ID	alpha	gamma	beta	epsilon	logLL
325	0.459999882416486	2.72242098604699	0.102770358375241	0.767247382986696	-22.8505383552733
326	0.457577136728607	2.80274373668139	0.108205127759827	0.829013280934073	-23.0912912950458
327	0.413105894349403	2.98897895948763	0.0912225882740997	0.875500057152173	-22.6595664113382
328	0.34007656327622	3.05878758063043	0.100304681915099	0.876017973000954	-21.5303571788884
329	0.34007656327622	3.05878758063043	0.100304681915099	0.876017973000954	-21.3365579730872
330	0.388285069341793	2.69244975520432	0.0993385168164364	0.935276463335071	-21.562383326691
331	0.326829458675911	2.44407138994648	0.094589736554889	0.947683804171961	-20.3356818428363
332	0.454960115109215	2.24828996104932	0.0887877522061817	1.00610788995751	-21.5886720750148
333	0.44417851172056	2.40886645820882	0.0990852483526124	0.903127357961689	-21.7318774647453
334	0.443385349111089	2.68862430529704	0.0992462725624687	0.838794992146962	-22.5042047132047
335	0.443385349111089	2.68862430529704	0.0992462725624687	0.838794992146962	-22.5557607944689
336	0.443385349111089	2.68862430529704	0.0992462725624687	0.838794992146962	-22.047059301952
337	0.443385349111089	2.68862430529704	0.0992462725624687	0.838794992146962	-22.2829749746523
338	0.443385349111089	2.68862430529704	0.0992462725624687	0.838794992146962	-22.2101642123492
339	0.471923989666555	2.37368552222753	0.0909502274180541	0.9764093946713	-21.9227512539946
340	0.471923989666555	2.37368552222753	0.0909502274180541	0.9764093946713	-22.3397061639005
341	0.471923989666555	2.37368552222753	0.0909502274180541	0.9764093946713	-22.2865632872157
342	0.466675281772289	2.55582995245501	0.0888050009331074	0.866811643540478	-22.6147579731868
343	0.466675281772289	2.55582995245501	0.0888050009331074	0.866811643540478	-22.468863747082
344	0.466675281772289	2.55582995245501	0.0888050009331074	0.866811643540478	-21.9424537717125
345	0.438251215419525	2.62466248682486	0.0786183218055887	1.05815979213895	-22.3774179837987
346	0.438251215419525	2.62466248682486	0.0786183218055887	1.05815979213895	-22.260347107958
347	0.437368094741785	2.31420525477163	0.0779832800823587	0.98198888576084	-21.6892218261351
348	0.403856465917572	2.41685558511915	0.0739753587488541	0.872350838519557	-21.1391897651228
349	0.4450887104162	2.83034773054596	0.0678212699134055	1.00634718519773	-22.9813170982324
350	0.427620131223233	2.59937155976747	0.0728773399601754	1.08295978272498	-22.229014691249
351	0.371151597009941	2.92334178524728	0.0764383740213965	0.987242970312226	-22.16580286499
352	0.311889591519112	3.51363889077576	0.0821649569574177	0.964811238247399	-21.9805184519309
353	0.338181795870828	3.64728602399202	0.102675768948553	0.834457432703256	-22.6334786386763
354	0.331021213300967	3.33724135936677	0.105200291532312	0.690700731541923	-21.9175383519722
355	0.331085200506683	3.07094180827375	0.0899206774789652	0.753748608906975	-21.5616636333801
356	0.362397921101702	2.81950480122217	0.0844105337187015	0.785116308978408	-21.4022832302328
357	0.362397921101702	2.81950480122217	0.0844105337187015	0.785116308978408	-21.0539984445333
358	0.355701735939568	2.66644017632068	0.0799605065594262	0.783353582346356	-20.6233246071865
359	0.382452301663289	2.59916758245999	0.0745990810445466	0.791148958309227	-21.435754393778
360	0.333218424543577	2.69389584107587	0.073583264064501	0.712315109730889	-20.1065206439078
361	0.362267311210845	2.59813371649832	0.0691607158837396	0.650150342915739	-20.5439654022431
362	0.328633904115406	2.31342426618237	0.0600537594464932	0.735345830942506	-18.7196838634377
363	0.282998115514725	2.63578840421193	0.0727705459014625	0.647470488759894	-18.7844620731323
364	0.28232979293612	2.69135796880006	0.0717948905784566	0.675525072683587	-19.3726139000271
365	0.27681234337544	2.58514528721544	0.0744204757693873	0.56739952095787	-18.9473224390938
366	0.26598306181879	2.40361967115886	0.0594422481553136	0.546562982451993	-18.6109611216472
367	0.28874066849241	2.24695698661821	0.05202087047328	0.468495794188187	-18.0381846514921
368	0.327757580321419	1.79462127227302	0.0570161702306287	0.439672060547535	-17.2634073663867
369	0.327757580321419	1.79462127227302	0.0570161702306287	0.439672060547535	-16.9355144412401
370	0.340954279094744	2.05469012815444	0.0501566547618799	0.462829051068021	-18.5652422125649
371	0.317833389877795	2.05817104528332	0.054908862805471	0.423389883590285	-18.1297634427838
372	0.362327124054084	1.81824965652713	0.052884199001765	0.420788245102334	-17.9626895209968
373	0.350849017422442	1.56162315029025	0.0486746935180768	0.392856920256375	-17.4573310169909
374	0.312636205619204	1.4881453857695	0.0567671722492956	0.3559660796486	-16.519012393609
375	0.312636205619204	1.4881453857695	0.0567671722492956	0.3559660796486	-17.0177921671928
376	0.330554230348332	1.4865031679821	0.0546802971497096	0.351437135257133	-16.7915505480936
377	0.330554230348332	1.4865031679821	0.0546802971497096	0.351437135257133	-16.6530725893377
378	0.330554230348332	1.4865031679821	0.0546802971497096	0.351437135257133	-16.5899051861942
379	0.307973123237393	1.53074308620579	0.0579817412668417	0.294286618889561	-16.5033702940552
380	0.295324364466558	1.6350660583714	0.0483785391498985	0.309234108325514	-16.8920801956783
381	0.270395914232147	1.48190146037271	0.0526176523427208	0.257886749086741	-16.0534520957204
382	0.270395914232147	1.48190146037271	0.0526176523427208	0.257886749086741	-15.6185698614162
383	0.270395914232147	1.48190146037271	0.0526176523427208	0.257886749086741	-15.4951641679096
384	0.259964743518321	1.35179646707519	0.0607849382025054	0.260989095536237	-15.6049251677426
385	0.250616048459546	1.28127583585479	0.058055502205757	0.291050727733377	-14.9902234865577
386	0.238481590836793	1.24801056240802	0.0614463734177828	0.301820231550671	-14.9294260439914
387	0.217046394442331	1.28309689338433	0.0572164228313274	0.301478629799358	-14.3321674244307
388	0.207782405420246	1.26069462531891	0.0498737087205967	0.245902630320422	-13.9184081528941
389	0.208811353279887	1.2192236974504	0.0494321827610664	0.273035525159593	-13.9140881016488
390	0.200842087047747	1.09452952443599	0.0538437725535186	0.272148476835275	-13.1882956565839
391	0.200842087047747	1.09452952443599	0.0538437725535186	0.272148476835275	-12.8192593870783
392	0.205148598468596	0.981714792930436	0.059041660829095	0.225319520598696	-12.7787142614133
393	0.172110657941841	0.82864439368419	0.0567158947027758	0.250861195022763	-11.3868418251683
394	0.153008805509246	0.976685014418335	0.0564519064172949	0.250109320789799	-11.5647885523837
395	0.141826243970657	0.822870583901833	0.0653005761893432	0.208942948643651	-10.8580509863901
396	0.145620711156406	1.11098668906345	0.0714194064811992	0.202331314129071	-12.1175974964143
397	0.140825430872009	1.29940937821196	0.0664309022454839	0.186280588932057	-12.4684925335473
398	0.140825430872009	1.29940937821196	0.0664309022454839	0.186280588932057	-12.513170572701
399	0.140825430872009	1.29940937821196	0.0664309022454839	0.186280588932057	-12.5149966246383
400	0.168677576752925	1.22796540237509	0.0747784119848181	0.159000623471466	-13.1033852750782
401	0.168677576752925	1.22796540237509	0.0747784119848181	0.159000623471466	-13.4134590913088
402	0.152243170658977	0.992163157944355	0.065167411407905	0.136534580836657	-11.8738619794254
403	0.145137590725333	0.973523927447443	0.0643594415489515	0.132251799306689	-11.5677520473209
404	0.167304477907674	0.944984301028439	0.0694217481839158	0.120434382412101	-11.9853562900297
405	0.1436889138135	0.996976631837512	0.0699451819953027	0.113002215387434	-11.4966078959075
406	0.109895832883729	0.980742711483249	0.0766170599981136	0.113389806168415	-10.7991544205163
407	0.122678245641727	0.919325820360867	0.0697611442012891	0.136981099452664	-11.1329296058095
408	0.124037519281284	0.820836509077863	0.0653262105805894	0.133024316455341	-10.5353415680809
409	0.103992113096679	0.758971750267268	0.0550085563491708	0.115394012052116	-9.53869439923086
410	0.0896090064912678	0.82355197689417	0.0475852805346228	0.122911403471363	-9.63761267867638
411	0.0896090064912678	0.82355197689417	0.0475852805346228	0.122911403471363	-9.66991100222838
412	0.0896090064912678	0.82355197689417	0.0475852805346228	0.122911403471363	-9.70224053740194
413	0.0933482613329788	0.673002314458959	0.0447631238271106	0.132887790332242	-9.1503512508988
414	0.0764091799155846	0.665467116811316	0.0440222813721089	0.123754368728206	-9.18485809675384
415	0.0764091799155846	0.665467116811316	0.0440222813721089	0.123754368728206	-8.47546757878432
416	0.0753930068137155	0.670459329067308	0.0421572924559368	0.147557616460963	-9.22452273319607
417	0.078926452483466	0.656464806008731	0.0367788720639332	0.13754067615204	-8.93803227783999
418	0.082993677086277	0.724780668355927	0.0373626856856876	0.128862024419272	-9.25384963395039
419	0.0879607107237212	0.825462898152523	0.0337143527251719	0.119794474937518	-9.98189627658927
420	0.0748615456821956	0.796087198076667	0.0306191534604114	0.104904962591471	-9.34844814377618
421	0.0799143518266736	0.738201250855472	0.030912193076858	0.111955349969808	-8.996539717955
422	0.0685429197369211	0.67530445969416	0.0307271547664947	0.0954784139801555	-8.71483036573617
423	0.0771126095074244	0.599064160710811	0.0300192618297576	0.0940603910916528	-8.77791397924733
424	0.073845427172466	0.563853507849131	0.0311155587234797	0.0960019912689759	-8.7125624273837
425	0.0648789216667706	0.556635456385691	0.0274865848954985	0.108099497846814	-8.37549347111634
426	0.0619865135968611	0.65415050771918	0.0246419500917537	0.0917652642278029	-8.99033624878284
427	0.0592177555874205	0.635943055406595	0.0256643562212749	0.0905652628195459	-8.85889593024741
428	0.0559654728102057	0.578880006066917	0.0254398165010049	0.0927900367291535	-8.45478628366859
429	0.058707421000674	0.6122062946293	0.0281028428127158	0.0803760412308632	-8.37137002065826
430	0.058707421000674	0.6122062946293	0.0281028428127158	0.0803760412308632	-8.66028713756377
431	0.058707421000674	0.6122062946293	0.0281028428127158	0.0803760412308632	-8.62501058663075
432	0.0527064681413423	0.586889079375812	0.0273133994417387	0.0831786545131464	-8.44479198237042
433	0.0527064681413423	0.586889079375812	0.0273133994417387	0.0831786545131464	-8.45152049247979
434	0.0527064681413423	0.586889079375812	0.0273133994417387	0.0831786545131464	-8.16253220347117
435	0.0638409981186659	0.56171977068031	0.0259253640039532	0.0862866967904392	-8.72035158741341
436	0.058818171827719	0.546264760893666	0.0252934236248558	0.0739634674468531	-8.747107186541
437	0.0721082338357551	0.529109333149597	0.0253617378050588	0.0704515849797083	-9.28245328747704
438	0.0726805813190892	0.531996486504619	0.0318257999888378	0.0528910201409834	-9.44305334751541
439	0.0726805813190892	0.531996486504619	0.0318257999888378	0.0528910201409834	-9.4123073537366
440	0.0810643816627437	0.523424414439828	0.0341246123939145	0.0496987416688638	-9.34952655926877
441	0.0760154051992695	0.543682496734224	0.0289205144829137	0.0448558883561874	-10.1124404280453
442	0.0705965335611591	0.509669110689237	0.0280625184429899	0.0445620384138599	-10.0204870634122
443	0.0805631521322197	0.505469195720895	0.0285377972150224	0.0402349099801066	-10.143681621611
444	0.0702349115673065	0.515251783910196	0.0270765749958911	0.0389592508995797	-10.1338204329747
445	0.0674992971078025	0.491714373407871	0.0253480637502004	0.0411583160875145	-10.1501950351822
446	0.0681316121910279	0.473203578587684	0.030271371858439	0.0442131887743699	-9.27137003430435
447	0.0735099696220005	0.438061316627248	0.0306808937837836	0.035235914037167	-9.55089093953391
448	0.0778480647454488	0.379734849816058	0.0269902688152887	0.0315426506095573	-10.1665132561915
449	0.0778480647454488	0.379734849816058	0.0269902688152887	0.0315426506095573	-10.0022149772149
450	0.0787578890709055	0.369160607552487	0.0263243872451825	0.0289739700455567	-10.3416650757465
451	0.0779873268041858	0.33691587295012	0.0218322696068796	0.0350533106552299	-10.2402958893208
452	0.078193391489501	0.283401819199928	0.0221297322232929	0.0378141914941475	-10.0109936895513
453	0.079920782436232	0.284872778626373	0.0221928622140228	0.0469266492911711	-9.32030361146045
454	0.0644752780878692	0.259450135358222	0.0230843980831881	0.0421696924908633	-8.86833754109448
455	0.0685683904404925	0.225947428374425	0.0250763792253262	0.0404920288372472	-8.31886408716593
456	0.0718001097418823	0.281584277578559	0.0278607840231665	0.050969958460873	-8.46367298064544
457	0.0778828356058327	0.261004023215516	0.0303537439158365	0.0444671355875176	-8.421093862754
458	0.0830006084841182	0.25463340423523	0.0322789873194811	0.0434244589553759	-8.38762292937192
459	0.0780790671950686	0.267502986070174	0.0299794782883907	0.0402811587291703	-8.63101275725344
460	0.0721605827035272	0.261116532789407	0.0260497756424847	0.0424563829980585	-8.58058610413055
461	0.0689755150416278	0.248081564746379	0.0270167200254173	0.0421661277562394	-8.40885321946171
462	0.0665086499737943	0.266569714254079	0.0303610709487021	0.0347629336585484	-8.73602777761253
463	0.070230444626488	0.318011823880759	0.0276458346832604	0.0313879042391715	-9.85966094262197
464	0.0664112722799266	0.258869603541925	0.0237101987791814	0.0341309049462891	-9.25509181503886
465	0.0627671149591172	0.223872752890704	0.0264490977282388	0.0288622327705102	-9.05800329293117
466	0.0556912598118501	0.234539674601252	0.0247661395509888	0.0235313448749515	-9.46473740641742
467	0.0521466735802347	0.240405817422745	0.0252537057394276	0.0248622620571053	-9.16390682766578
468	0.0612543236846103	0.236772190048681	0.0254818627140536	0.0277573513244091	-9.10218231108181
469	0.0612543236846103	0.236772190048681	0.0254818627140536	0.0277573513244091	-9.22689986551483
470	0.0627219083502743	0.201493745446675	0.0242906736783685	0.0325891726475937	-8.69407695947746
471	0.0691321613478575	0.218522167322625	0.0255533882588816	0.0323093941067617	-8.93204688300366
472	0.0650931619021598	0.19594052224496	0.0243450317827125	0.0331448620397176	-9.0290879656166
473	0.0611929795726126	0.170935373754322	0.0259199228852013	0.0328029602796706	-8.14712785889919
474	0.0703435194607502	0.185523210015949	0.0272915995585647	0.0338622226855218	-8.73834453475115
475	0.0677620109792328	0.188016211629411	0.025113365467175	0.0277888919465901	-9.12763922993018
476	0.0654839030864063	0.172407771090597	0.0253762090090531	0.0309279364483684	-8.48987958926382
477	0.0831272466741692	0.156842956274916	0.027563211717447	0.033428821672094	-8.29512739983352
478	0.0714419944129304	0.149173656114152	0.0258862117544067	0.0386710565160958	-7.89183476648016
479	0.0687400605387881	0.176152532647564	0.0281344138004083	0.0417536545865455	-7.86661809466923
