ID	alpha	gamma	beta	epsilon	logLL
332	0.979377218867425	1.71143749971553	0.664163359073389	0.643089668571709	-262350.278632033
333	0.979377218867425	1.71143749971553	0.664163359073389	0.643089668571709	-264589.612193736
334	1.00804828218165	1.70701046297306	0.645706112594294	0.645017605776701	-269264.539500067
335	1.00804828218165	1.70701046297306	0.645706112594294	0.645017605776701	-240733.522293811
336	1.01099475912452	1.73312542300533	0.642312903221212	0.661262008625181	-267058.179180075
337	0.992656332504575	1.67591356498676	0.636749650608313	0.670351682984669	-271832.530721193
338	0.988958812694533	1.61659154210353	0.644838983856036	0.677357381347688	-257736.303008619
339	0.988958812694533	1.61659154210353	0.644838983856036	0.677357381347688	-288785.208391953
340	0.968835030267522	1.58817016141441	0.646733416923121	0.670328696256116	-271385.43271859
341	0.968835030267522	1.58817016141441	0.646733416923121	0.670328696256116	-217526.279809879
342	0.968835030267522	1.58817016141441	0.646733416923121	0.670328696256116	-270412.637800788
343	0.968835030267522	1.58817016141441	0.646733416923121	0.670328696256116	-248258.401542416
344	0.948920072455251	1.62489009171279	0.640664949072475	0.653033423263367	-271735.389106233
345	0.950793737534691	1.67231418497016	0.646176045667346	0.651516551158509	-250423.727643503
346	0.950793737534691	1.67231418497016	0.646176045667346	0.651516551158509	-222683.217734805
347	0.950793737534691	1.67231418497016	0.646176045667346	0.651516551158509	-301440.03210272
348	0.951200021536319	1.61340658920741	0.658990014054894	0.648035926283779	-244189.630545252
349	0.92275681809668	1.5872395506558	0.644581029173686	0.656838886287307	-262411.953116179
350	0.92275681809668	1.5872395506558	0.644581029173686	0.656838886287307	-262627.298003024
351	0.955191438681322	1.61582986553817	0.643397597404809	0.646498887835812	-270433.072108054
352	0.955191438681322	1.61582986553817	0.643397597404809	0.646498887835812	-242896.054809309
353	0.955191438681322	1.61582986553817	0.643397597404809	0.646498887835812	-253513.450129521
354	0.99487802459323	1.57668736974125	0.640252689341121	0.654062432845304	-256804.325362483
355	1.01430191031098	1.55231492959736	0.638701603211429	0.654072614887076	-261811.020801674
356	1.01545995387519	1.55137617280787	0.635181315659984	0.625032078271093	-217171.350207622
357	1.02140323335719	1.53960985154444	0.626706658470704	0.621453239641738	-246267.226365663
358	1.02427271743816	1.50622169615891	0.618071581463049	0.646729020099451	-270154.201096217
359	1.02427271743816	1.50622169615891	0.618071581463049	0.646729020099451	-228399.369553644
360	1.02427271743816	1.50622169615891	0.618071581463049	0.646729020099451	-252044.294837243
361	1.02427271743816	1.50622169615891	0.618071581463049	0.646729020099451	-268266.022949074
362	1.02427271743816	1.50622169615891	0.618071581463049	0.646729020099451	-247099.441845107
363	1.02427271743816	1.50622169615891	0.618071581463049	0.646729020099451	-266889.805020083
364	1.04386498497839	1.52255666081622	0.611425818069165	0.642614558333805	-266616.946834723
365	1.04386498497839	1.52255666081622	0.611425818069165	0.642614558333805	-269839.007873998
366	1.04386498497839	1.52255666081622	0.611425818069165	0.642614558333805	-254596.870377046
367	1.04386498497839	1.52255666081622	0.611425818069165	0.642614558333805	-265284.302791022
368	1.04345379948795	1.54361236711448	0.622537453316149	0.633281288835164	-236295.966945757
369	1.04345379948795	1.54361236711448	0.622537453316149	0.633281288835164	-279222.769244465
370	1.04345379948795	1.54361236711448	0.622537453316149	0.633281288835164	-239767.960016564
371	1.04345379948795	1.54361236711448	0.622537453316149	0.633281288835164	-246444.475199703
372	1.061439723822	1.50906075825492	0.625002455534825	0.62411689456792	-281203.375938726
373	1.061439723822	1.50906075825492	0.625002455534825	0.62411689456792	-240771.400105029
374	1.0271487690854	1.51257715695785	0.606486857485139	0.617692625065939	-251098.728609257
375	1.02630973474707	1.46947592163674	0.596873517861768	0.619537105194071	-260168.941750099
376	1.02630973474707	1.46947592163674	0.596873517861768	0.619537105194071	-244400.443696119
377	0.988944863697469	1.43074956854431	0.595732083474572	0.604254627625054	-252462.222355609
378	0.980964072473328	1.42099275267621	0.607215519664635	0.596845039603559	-266248.104296936
379	0.980964072473328	1.42099275267621	0.607215519664635	0.596845039603559	-219972.825533085
380	0.980964072473328	1.42099275267621	0.607215519664635	0.596845039603559	-230341.800807046
381	0.949852231960201	1.45800898527129	0.620043036723388	0.596215151705459	-236282.086469734
382	0.949852231960201	1.45800898527129	0.620043036723388	0.596215151705459	-242755.18580353
383	0.949852231960201	1.45800898527129	0.620043036723388	0.596215151705459	-239773.072433628
384	0.949852231960201	1.45800898527129	0.620043036723388	0.596215151705459	-248495.419336016
385	0.938894872383898	1.44116681584169	0.617525447514218	0.602897530485742	-240099.104888764
386	0.955674687088373	1.42153050099507	0.60855997943273	0.603778946621009	-255772.499821854
387	0.970275881243372	1.42440955792523	0.594015431396394	0.596055816042362	-243157.050158364
388	0.975597857543276	1.40409997652584	0.595059467583012	0.598347465581463	-253433.537247943
389	0.980249896565491	1.3907106744985	0.597483334246544	0.588631095560712	-257167.042626198
390	1.00320639863983	1.38261989776514	0.584365803569123	0.570757042144782	-254882.962394458
391	1.01550713060009	1.39971840473706	0.583895332990117	0.55704209240769	-237599.838837581
392	0.992349068315104	1.36166951295488	0.583549426017626	0.550211854698704	-227205.603810713
393	0.992349068315104	1.36166951295488	0.583549426017626	0.550211854698704	-262533.436508501
394	0.957005035017203	1.35802316891716	0.577057092977635	0.555998846668782	-236470.801742542
395	0.957005035017203	1.35802316891716	0.577057092977635	0.555998846668782	-256780.132496576
396	0.952313284943473	1.28351473426155	0.592687526112917	0.550733982146664	-274312.922524359
397	0.970232319556706	1.25481851571621	0.583689664316388	0.545880299015668	-228470.488745423
398	0.949464003437311	1.27887910202922	0.586694409686856	0.541883884461336	-230619.001097641
399	0.949464003437311	1.27887910202922	0.586694409686856	0.541883884461336	-266600.77455429
400	0.966157562620203	1.25860875600368	0.589561996615574	0.539498712051947	-239137.264795002
401	0.966157562620203	1.25860875600368	0.589561996615574	0.539498712051947	-232772.512360445
402	0.942229557937761	1.21629744185719	0.596908693286668	0.555963114112891	-229169.76297758
403	0.942229557937761	1.21629744185719	0.596908693286668	0.555963114112891	-244593.046396272
404	0.934645416613276	1.21600340759973	0.598332080326962	0.562167580923149	-233891.14557408
405	0.934645416613276	1.21600340759973	0.598332080326962	0.562167580923149	-246636.265592595
406	0.934645416613276	1.21600340759973	0.598332080326962	0.562167580923149	-230682.52069264
407	0.916034337689998	1.17864964084188	0.595092890948156	0.563636201304789	-218707.419280268
408	0.923341393432385	1.17670223780487	0.585937068873964	0.571245984434087	-218224.85570831
409	0.911305512779816	1.19433402571918	0.59690652861956	0.559663812108393	-212844.320680678
410	0.911305512779816	1.19433402571918	0.59690652861956	0.559663812108393	-229492.23580399
411	0.911305512779816	1.19433402571918	0.59690652861956	0.559663812108393	-248920.895434243
412	0.908337933847363	1.16635757061527	0.598997742678249	0.537097369070972	-224940.99855907
413	0.913255486282681	1.13507793901613	0.584986133569527	0.515356619639006	-254757.810023728
414	0.895304876593629	1.08314782127625	0.578607502359097	0.499243551692984	-225480.218468676
415	0.887772965166219	1.0768467513297	0.564169099911467	0.50062086786141	-228412.01986858
416	0.884311592725974	1.07837186789044	0.576560668966539	0.498574885997034	-219259.58314578
417	0.867828240780183	1.09709618121106	0.595600309943945	0.493141858871395	-226087.106795703
418	0.867828240780183	1.09709618121106	0.595600309943945	0.493141858871395	-234993.701527156
419	0.900187573894362	1.09104113968202	0.589099792168085	0.49100895062811	-210930.92128166
420	0.900187573894362	1.09104113968202	0.589099792168085	0.49100895062811	-223072.229022852
421	0.902470971440303	1.03990541028288	0.586644803301812	0.474229464387475	-217235.638118728
422	0.915624245025796	1.00697763574172	0.580564969291697	0.484169156572809	-240266.221238157
423	0.915624245025796	1.00697763574172	0.580564969291697	0.484169156572809	-240401.066651682
424	0.915624245025796	1.00697763574172	0.580564969291697	0.484169156572809	-200133.995545522
425	0.915624245025796	1.00697763574172	0.580564969291697	0.484169156572809	-228684.652927775
426	0.904677272596312	1.02410300550392	0.566313318059415	0.475289642401529	-215755.156667117
427	0.895075669290693	1.00635498379425	0.580954319607838	0.451396912459441	-234382.461876474
428	0.891893960758863	1.01525489020961	0.571086130470159	0.443294392020672	-215143.489330553
429	0.891893960758863	1.01525489020961	0.571086130470159	0.443294392020672	-210734.710209486
430	0.865750221357963	0.991198460680242	0.572432185901554	0.427240327322411	-217555.757287238
431	0.908121584117465	0.969375302590099	0.563112593415291	0.436005799576137	-208809.707883953
432	0.908121584117465	0.969375302590099	0.563112593415291	0.436005799576137	-221552.093627793
433	0.908498697010065	0.99278025632031	0.556538616082956	0.42423234471256	-226610.293226427
434	0.908498697010065	0.99278025632031	0.556538616082956	0.42423234471256	-222626.603039145
435	0.901562236570695	1.00409613099015	0.561965287367497	0.417900117123373	-204907.914772504
436	0.901562236570695	1.00409613099015	0.561965287367497	0.417900117123373	-210957.175955401
437	0.905030814318255	1.00992295636234	0.558367280275278	0.426493489941185	-229923.541248363
438	0.865736835998018	1.00984299447857	0.557659995624767	0.416979236790531	-221892.605623878
439	0.865736835998018	1.00984299447857	0.557659995624767	0.416979236790531	-193276.546703192
440	0.862262697235322	1.06033977459389	0.557376355726196	0.42978637080721	-208945.844113431
441	0.846987867538545	1.058357300091	0.559248311534899	0.429455360208261	-249571.388546467
442	0.81528197953346	1.05427565585247	0.564572993548396	0.413711011652772	-226841.552938589
443	0.81528197953346	1.05427565585247	0.564572993548396	0.413711011652772	-239463.904337038
444	0.813286842038633	1.06312457591751	0.58228336641855	0.415795108012145	-227194.781028089
445	0.818211833936373	1.04386619273259	0.593292036148266	0.423892634669079	-201377.383325341
446	0.818211833936373	1.04386619273259	0.593292036148266	0.423892634669079	-245225.575924298
447	0.818211833936373	1.04386619273259	0.593292036148266	0.423892634669079	-230492.966685663
448	0.818211833936373	1.04386619273259	0.593292036148266	0.423892634669079	-223377.067810659
449	0.818211833936373	1.04386619273259	0.593292036148266	0.423892634669079	-219271.110458056
450	0.80614629901613	1.05332137211484	0.574830562126183	0.415239970252958	-213834.671390405
451	0.80614629901613	1.05332137211484	0.574830562126183	0.415239970252958	-233235.099699428
452	0.81233991753361	1.05490557224604	0.580042886235745	0.406919146268157	-246040.471418479
453	0.818010964858552	1.05923681638189	0.584299468728429	0.416999325827044	-191161.231942101
454	0.789324032696104	1.04142405440703	0.582051188599104	0.420516672608657	-220000.474727696
455	0.789324032696104	1.04142405440703	0.582051188599104	0.420516672608657	-194373.983212588
456	0.786985879359563	1.03979826712983	0.580998470680878	0.413467794653415	-187958.760895016
457	0.789407281580748	1.00327681671019	0.576755612228975	0.408539018555357	-213951.396341407
458	0.802282452309399	0.988991223196416	0.592075449669412	0.404468976733032	-217401.559296138
459	0.802282452309399	0.988991223196416	0.592075449669412	0.404468976733032	-188293.517101195
460	0.802282452309399	0.988991223196416	0.592075449669412	0.404468976733032	-203391.671804829
461	0.801869758340502	0.958859899072354	0.587111035234957	0.3991360638499	-250977.003953935
462	0.801869758340502	0.958859899072354	0.587111035234957	0.3991360638499	-206049.301585836
463	0.801869758340502	0.958859899072354	0.587111035234957	0.3991360638499	-211024.77753156
464	0.801869758340502	0.958859899072354	0.587111035234957	0.3991360638499	-211965.706671463
465	0.802769607775406	0.929204920028682	0.579567239071216	0.400328112497357	-225005.666622719
466	0.819505063058193	0.909177802719651	0.590634580051902	0.388952485778012	-227497.451208235
467	0.819505063058193	0.909177802719651	0.590634580051902	0.388952485778012	-205078.003381433
468	0.819505063058193	0.909177802719651	0.590634580051902	0.388952485778012	-209501.454944209
469	0.819505063058193	0.909177802719651	0.590634580051902	0.388952485778012	-206496.399384283
470	0.821727963880778	0.907120705642291	0.588852366313819	0.394137642541387	-217738.969648051
471	0.844214670196028	0.899549330768451	0.57522662027699	0.399348272345088	-210441.937617941
472	0.838618430356646	0.905735848980219	0.573522445147834	0.393646306173726	-200223.889121568
473	0.821791160097181	0.880100674992929	0.579142656756871	0.399128085950654	-212224.065508348
474	0.821791160097181	0.880100674992929	0.579142656756871	0.399128085950654	-197368.339429108
475	0.821791160097181	0.880100674992929	0.579142656756871	0.399128085950654	-221320.786389396
476	0.810006229141723	0.878463426257098	0.566435702135189	0.40525912619053	-224906.41956299
477	0.788193425019925	0.845609304326258	0.569658985860727	0.390509838577678	-212749.338539672
478	0.788193425019925	0.845609304326258	0.569658985860727	0.390509838577678	-199441.920674038
479	0.809063679255313	0.846459002345773	0.585048070571122	0.40353158937972	-214612.982160257
480	0.809063679255313	0.846459002345773	0.585048070571122	0.40353158937972	-207499.66906806
481	0.818403842127138	0.864476061498847	0.577034697076592	0.397565850333095	-200259.922636737
482	0.800856931114592	0.840959021529607	0.559686263004784	0.404469448376321	-214583.508584419
