ID	alpha	gamma	beta	epsilon	logLL
332	1.04869781744891	1.0839672654235	0.253183720608108	1.61438586593531	-239523.889277489
333	1.04869781744891	1.0839672654235	0.253183720608108	1.61438586593531	-238035.196302656
334	1.04869781744891	1.0839672654235	0.253183720608108	1.61438586593531	-241198.183870987
335	1.04869781744891	1.0839672654235	0.253183720608108	1.61438586593531	-228668.850621911
336	1.04869781744891	1.0839672654235	0.253183720608108	1.61438586593531	-244982.55236524
337	1.04869781744891	1.0839672654235	0.253183720608108	1.61438586593531	-246991.145710607
338	1.03072038616905	1.09628678916709	0.268422559195869	1.63999949977335	-251764.190469799
339	1.03072038616905	1.09628678916709	0.268422559195869	1.63999949977335	-256911.845113886
340	1.01021115144474	1.10907775874063	0.259941271867281	1.45638642233231	-262064.694982784
341	1.00504902089994	1.07706900607764	0.271048075204451	1.51841425124518	-241078.863913042
342	1.00504902089994	1.07706900607764	0.271048075204451	1.51841425124518	-238907.216381089
343	1.00504902089994	1.07706900607764	0.271048075204451	1.51841425124518	-225465.399577228
344	1.00504902089994	1.07706900607764	0.271048075204451	1.51841425124518	-266729.405338181
345	1.00504902089994	1.07706900607764	0.271048075204451	1.51841425124518	-226594.844833976
346	1.00504902089994	1.07706900607764	0.271048075204451	1.51841425124518	-222651.986134098
347	0.967343647815135	1.09076717148482	0.270103893218451	1.48238800705517	-215045.450255475
348	0.970316778702025	1.12275107319641	0.257410267115203	1.47929900408156	-224571.498795882
349	0.995649040332753	1.12822577646454	0.26477103755504	1.62929524294715	-249755.591772906
350	0.995649040332753	1.12822577646454	0.26477103755504	1.62929524294715	-225644.938885183
351	0.995649040332753	1.12822577646454	0.26477103755504	1.62929524294715	-261133.461375643
352	0.987204182855728	1.11569993467574	0.238640701752404	1.58969890216454	-277826.116801455
353	0.977051486652406	1.09708035330123	0.246563052102195	1.52564200969567	-246636.811250605
354	0.995843177783726	1.1055470667108	0.249286343637543	1.50846660434322	-279282.884397553
355	0.995843177783726	1.1055470667108	0.249286343637543	1.50846660434322	-219148.062649485
356	0.995843177783726	1.1055470667108	0.249286343637543	1.50846660434322	-232948.436933257
357	0.995843177783726	1.1055470667108	0.249286343637543	1.50846660434322	-239135.737024778
358	1.00345485533951	1.09594446542376	0.227459000748802	1.51982599462065	-239212.505908652
359	1.00345485533951	1.09594446542376	0.227459000748802	1.51982599462065	-245667.252428374
360	1.02301198702807	1.06815217682802	0.226631624885365	1.49326888236998	-230152.900894895
361	1.0309019642575	1.05754466963831	0.219021669632039	1.53161412792976	-203023.712850264
362	1.00551470839292	1.05173880116249	0.228868313489756	1.58242769500931	-227419.319822564
363	1.00720071385585	1.07122758798136	0.233880144341331	1.58635691119587	-231885.531213417
364	1.00720071385585	1.07122758798136	0.233880144341331	1.58635691119587	-281421.437824526
365	1.00720071385585	1.07122758798136	0.233880144341331	1.58635691119587	-248408.282959358
366	1.00470229533876	1.06244986798338	0.252958718033576	1.54436108508566	-235494.385815905
367	1.00470229533876	1.06244986798338	0.252958718033576	1.54436108508566	-249624.897910249
368	1.00470229533876	1.06244986798338	0.252958718033576	1.54436108508566	-226948.648317771
369	1.0193980944415	1.06554189900946	0.24928008687238	1.51740677116394	-253994.823911382
370	1.0193980944415	1.06554189900946	0.24928008687238	1.51740677116394	-241523.373599453
371	1.0193980944415	1.06554189900946	0.24928008687238	1.51740677116394	-230330.832672833
372	1.04347011609366	1.08506315520393	0.250130066179546	1.69537778789331	-221633.537300217
373	1.04347011609366	1.08506315520393	0.250130066179546	1.69537778789331	-237234.007920963
374	1.04347011609366	1.08506315520393	0.250130066179546	1.69537778789331	-254069.823279269
375	1.06325872536696	1.09213275580105	0.2660021786616	1.80264889459617	-240406.471387191
376	1.06325872536696	1.09213275580105	0.2660021786616	1.80264889459617	-261496.259577654
377	1.06325872536696	1.09213275580105	0.2660021786616	1.80264889459617	-280849.236224256
378	1.06325872536696	1.09213275580105	0.2660021786616	1.80264889459617	-239816.627202766
379	1.03823807790141	1.10852469411901	0.244343593120339	1.77389697663715	-271277.136229023
380	1.03823807790141	1.10852469411901	0.244343593120339	1.77389697663715	-280984.195461489
381	1.02762797290892	1.08645380881296	0.248555871845586	1.84183012095842	-219661.200595495
382	1.02762797290892	1.08645380881296	0.248555871845586	1.84183012095842	-241444.980817088
383	1.02762797290892	1.08645380881296	0.248555871845586	1.84183012095842	-254688.953017919
384	1.02837680739359	1.06806082084273	0.246637709689501	1.84612449253982	-237050.277744877
385	1.01338786001533	1.05816770123279	0.238370456496829	2.10171047773206	-270188.897844195
386	1.01338786001533	1.05816770123279	0.238370456496829	2.10171047773206	-228627.700977245
387	1.01338786001533	1.05816770123279	0.238370456496829	2.10171047773206	-224523.886854448
388	1.0091173700129	1.05153150606501	0.251160845165112	2.05174770368902	-193655.843588849
389	1.01378851309386	1.08281685235754	0.27482785619091	1.99000352821272	-241629.003413196
390	1.05002631811705	1.04830903623276	0.286937953438648	1.88463618055597	-237198.448974419
391	1.05002631811705	1.04830903623276	0.286937953438648	1.88463618055597	-254491.855442923
392	1.08548705827269	1.0217105478634	0.263498531408614	1.96819731606142	-254987.74837628
393	1.09847565457641	1.02787359700055	0.249434354392102	1.99011818541266	-267088.019408424
394	1.09847565457641	1.02787359700055	0.249434354392102	1.99011818541266	-247458.994561567
395	1.08447638316649	1.01885774355104	0.233675075596007	2.13120525836806	-234299.470071969
396	1.09480823389748	1.00391104421458	0.240082708360692	2.02968918854871	-225120.771930311
397	1.07484678631264	1.00980890198665	0.232629468812716	2.20371996202919	-242774.779719992
398	1.05646791595571	1.01217609803408	0.237752043457087	2.24991905824022	-248660.273577032
399	1.10301762763399	1.01441429269305	0.238909748577802	2.37482003099135	-286936.449247251
400	1.10301762763399	1.01441429269305	0.238909748577802	2.37482003099135	-246369.637977321
401	1.10301762763399	1.01441429269305	0.238909748577802	2.37482003099135	-253473.672854041
402	1.10301762763399	1.01441429269305	0.238909748577802	2.37482003099135	-272870.71646773
403	1.10301762763399	1.01441429269305	0.238909748577802	2.37482003099135	-233866.441494611
404	1.14987568533341	1.01174690497641	0.214228535776025	2.27925226317055	-253099.205554571
405	1.14987568533341	1.01174690497641	0.214228535776025	2.27925226317055	-248636.34758304
406	1.14987568533341	1.01174690497641	0.214228535776025	2.27925226317055	-237308.475948589
407	1.13692363491282	0.957055225407941	0.197781724228006	2.37463047616552	-254877.456972544
408	1.13692363491282	0.957055225407941	0.197781724228006	2.37463047616552	-264630.968988647
409	1.11783939747718	0.973122952181108	0.195146930926024	2.35396328722026	-245297.085858701
410	1.0809869574616	0.986139161343975	0.18681948081303	2.1836990101515	-226891.426848745
411	1.0809869574616	0.986139161343975	0.18681948081303	2.1836990101515	-227450.817914401
412	1.0809869574616	0.986139161343975	0.18681948081303	2.1836990101515	-242840.841074622
413	1.0809869574616	0.986139161343975	0.18681948081303	2.1836990101515	-230499.813221859
414	1.0809869574616	0.986139161343975	0.18681948081303	2.1836990101515	-257942.613327489
415	1.07405940152956	0.987189769869777	0.182031963775568	2.18259458517067	-246014.31046115
416	1.07405940152956	0.987189769869777	0.182031963775568	2.18259458517067	-223841.465678418
417	1.05574033146716	0.975525908737614	0.168518202933488	2.13076533789278	-234968.084957603
418	1.01632349810718	0.95633854403068	0.162855550369885	2.34156408296406	-213827.644387034
419	1.01632349810718	0.95633854403068	0.162855550369885	2.34156408296406	-232779.860929811
420	1.01632349810718	0.95633854403068	0.162855550369885	2.34156408296406	-227800.378950983
421	1.01493014360611	0.94841701245047	0.171688119842602	2.17637625459699	-252879.674177546
422	1.02112174609669	0.932023164440377	0.170021098568181	2.27014853498718	-237162.993633605
423	1.03385690477982	0.893005403513136	0.164000452825435	2.27995200814892	-237574.678988175
424	1.03385690477982	0.893005403513136	0.164000452825435	2.27995200814892	-229408.090923015
425	1.03385690477982	0.893005403513136	0.164000452825435	2.27995200814892	-232873.999079492
426	1.03385690477982	0.893005403513136	0.164000452825435	2.27995200814892	-200565.648317561
427	1.03385690477982	0.893005403513136	0.164000452825435	2.27995200814892	-226464.612553398
428	1.04342015171774	0.910576242601412	0.175642718205678	2.27474113402768	-240308.639733401
429	1.04342015171774	0.910576242601412	0.175642718205678	2.27474113402768	-202393.951493454
430	1.09253758701226	0.902769906870485	0.161640857801826	2.44753426904886	-235223.246377064
431	1.05504453253665	0.898848022237767	0.161887958060448	2.32971310013829	-247200.966257786
432	1.07760893593687	0.915666300914142	0.137793157882113	2.23711557484034	-218663.277538704
433	1.07370977652888	0.892881464044997	0.14445851894008	2.10994832921367	-230131.919856806
434	1.07370977652888	0.892881464044997	0.14445851894008	2.10994832921367	-220512.696591687
435	1.09231479621255	0.901853723450256	0.135517695941323	2.24028661683537	-218530.148655687
436	1.09231479621255	0.901853723450256	0.135517695941323	2.24028661683537	-221459.95524346
437	1.08296239302422	0.916772219872191	0.132385857172335	2.26889474551519	-217665.817250487
438	1.08131629039604	0.921778495843209	0.137228463381723	2.25601404582624	-222115.470800812
439	1.09750562075159	0.93215354935536	0.13449660264879	2.38917486672799	-251129.301181331
440	1.06759053081259	0.906618839025421	0.142789783388665	2.23335586804144	-209333.433298576
441	1.06759053081259	0.906618839025421	0.142789783388665	2.23335586804144	-217585.510631802
442	1.06759053081259	0.906618839025421	0.142789783388665	2.23335586804144	-212273.851268559
443	1.10398290677483	0.926707780332021	0.134810165443883	2.12412460616094	-234342.154699171
444	1.12810212148718	0.947215987116648	0.129497148048901	2.07035587242386	-213419.10889901
445	1.13395531980222	0.960893688023309	0.144472960275765	2.12074674672967	-232186.488556894
446	1.11487280212066	0.970594720014143	0.135244590215245	2.008200756177	-234818.199644013
447	1.11487280212066	0.970594720014143	0.135244590215245	2.008200756177	-244094.134104644
448	1.11487280212066	0.970594720014143	0.135244590215245	2.008200756177	-216986.37110938
449	1.11487280212066	0.970594720014143	0.135244590215245	2.008200756177	-247679.359653479
450	1.10601051704642	0.992128374566386	0.14043427409288	2.08901936205957	-208615.086713528
451	1.10601051704642	0.992128374566386	0.14043427409288	2.08901936205957	-226953.776739801
452	1.10601051704642	0.992128374566386	0.14043427409288	2.08901936205957	-230191.924161051
453	1.10601051704642	0.992128374566386	0.14043427409288	2.08901936205957	-237974.323623603
454	1.10601051704642	0.992128374566386	0.14043427409288	2.08901936205957	-211054.442957531
455	1.0925177740481	0.997340414063649	0.131755688763727	2.01980925926671	-229574.99001143
456	1.06485494936423	0.956420912665257	0.135975731514002	2.00535103597436	-219590.652865341
457	1.06485494936423	0.956420912665257	0.135975731514002	2.00535103597436	-215620.26080587
458	1.04761427599854	0.951021593651249	0.124835711204571	2.09602498933492	-224351.544538466
459	1.04761427599854	0.951021593651249	0.124835711204571	2.09602498933492	-223423.65580837
460	1.04761427599854	0.951021593651249	0.124835711204571	2.09602498933492	-214739.698478874
461	1.08040530013904	0.929688227448433	0.12202619211711	2.16889177908998	-197564.681630556
462	1.08040530013904	0.929688227448433	0.12202619211711	2.16889177908998	-218778.37784071
463	1.08655607012634	0.945486011586429	0.118035354201145	2.13343900507266	-192282.601911227
464	1.08452538675267	0.949973076403223	0.119187088443212	2.20817308805753	-225867.234982917
465	1.08350759434073	0.946408541331246	0.124765882696059	2.18430514739744	-214898.065134966
466	1.08350759434073	0.946408541331246	0.124765882696059	2.18430514739744	-228542.82193826
467	1.09535556397462	0.943932093447632	0.125117226306128	2.29668821107554	-202242.785764846
468	1.09848822355474	0.950329963477537	0.130682340163079	2.33720697196454	-251587.587777353
469	1.08352488005083	0.942367710346864	0.137712241239455	2.1258527642209	-217588.126389292
470	1.08352488005083	0.942367710346864	0.137712241239455	2.1258527642209	-213141.222431207
471	1.0651563086572	0.919065210170098	0.142033814452888	2.07827549987294	-247453.176147893
472	1.0651563086572	0.919065210170098	0.142033814452888	2.07827549987294	-224954.760378837
473	1.0651563086572	0.919065210170098	0.142033814452888	2.07827549987294	-203438.243349198
474	1.05626745190277	0.904815935931547	0.14379175156779	1.99000491842295	-275230.260828664
475	1.03542890517684	0.893320985367491	0.151505508982572	2.05591550029589	-216465.118587686
476	1.03542890517684	0.893320985367491	0.151505508982572	2.05591550029589	-213685.629145745
477	1.03542890517684	0.893320985367491	0.151505508982572	2.05591550029589	-225718.537079123
478	1.03542890517684	0.893320985367491	0.151505508982572	2.05591550029589	-241848.512951356
479	1.03542890517684	0.893320985367491	0.151505508982572	2.05591550029589	-202658.08346361
480	1.00594240218445	0.907924914431582	0.136199326289298	1.90418589096453	-224395.909594587
481	1.00594240218445	0.907924914431582	0.136199326289298	1.90418589096453	-229037.759857123
482	1.03169988321085	0.913814597152766	0.142476253078666	1.89899758506381	-242211.395856792
483	1.02728185930022	0.890447628470348	0.143408459432334	1.85090001713101	-204778.938972612
484	1.02728185930022	0.890447628470348	0.143408459432334	1.85090001713101	-200618.256252406
